Date,Open,High,Low,Close,Adj Close,Volume
2002-07-18,80.900002,81.599998,78.750000,78.750000,65.560516,853200
2002-07-19,78.550003,78.550003,76.699997,77.389999,64.428276,2470300
2002-07-22,76.650002,77.839996,73.830002,74.419998,61.955734,2106700
2002-07-23,74.510002,75.339996,72.269997,72.550003,60.398926,2637600
2002-07-24,71.500000,76.300003,70.180000,76.250000,63.479233,5431900
2002-07-25,75.500000,77.300003,74.050003,75.849998,63.146236,3455100
2002-07-26,76.400002,76.790001,75.400002,76.699997,63.853874,1447400
2002-07-29,78.199997,80.760002,77.750000,80.139999,66.717751,2171700
2002-07-30,80.199997,81.779999,79.000000,81.250000,67.641808,3793200
2002-07-31,81.000000,81.750000,79.919998,81.000000,67.433678,1171800
2002-08-01,80.900002,81.120003,79.019997,79.050003,65.810295,1055500
2002-08-02,79.010002,79.010002,76.400002,77.050003,64.145248,1330900
2002-08-05,76.709999,77.000000,74.400002,74.550003,62.063969,2156000
2002-08-06,76.000000,77.849998,75.650002,77.449997,64.478241,1390500
2002-08-07,78.500000,78.800003,76.250000,77.820000,64.786278,2365500
2002-08-08,78.099998,79.949997,77.400002,79.800003,66.434669,1262800
2002-08-09,79.279999,80.620003,78.480003,79.949997,66.559525,1731700
2002-08-12,78.910004,80.500000,78.750000,80.150002,66.726006,972300
2002-08-13,79.599998,80.500000,78.040001,78.290001,65.177567,1028400
2002-08-14,78.449997,80.849998,77.440002,80.839996,67.300476,1657400
2002-08-15,81.250000,82.300003,80.900002,82.050003,68.307793,1565100
2002-08-16,81.949997,83.010002,81.169998,82.699997,68.848976,1169300
2002-08-19,82.650002,84.150002,82.599998,83.919998,69.864601,966300
2002-08-20,83.250000,83.599998,82.650002,83.000000,69.098724,1959900
2002-08-21,83.650002,84.500000,82.919998,84.500000,70.347496,1372100
2002-08-22,84.650002,85.800003,84.000000,85.199997,70.930252,1316300
2002-08-23,84.790001,85.699997,83.349998,83.510002,69.523285,1251000
2002-08-26,83.599998,84.559998,82.739998,84.550003,70.389099,1205600
2002-08-27,85.099998,85.099998,82.419998,82.699997,68.848976,1766200
2002-08-28,82.010002,82.089996,80.699997,81.000000,67.433678,1272800
2002-08-29,80.099998,82.150002,80.040001,81.849998,68.141281,1017900
2002-08-30,81.650002,82.459999,81.099998,81.120003,67.533600,612400
2002-09-03,80.050003,80.349998,78.599998,79.199997,65.935158,1299900
2002-09-04,79.190002,80.529999,78.000000,80.260002,66.817612,1180800
2002-09-05,79.400002,79.959999,78.699997,79.099998,65.851898,1196400
2002-09-06,80.190002,81.220001,79.940002,81.089996,67.508598,872900
2002-09-09,80.449997,81.949997,79.750000,81.150002,67.558556,1612300
2002-09-10,81.699997,82.000000,81.000000,81.870003,68.158012,1082600
2002-09-11,83.500000,83.500000,81.650002,81.699997,68.016441,682100
2002-09-12,81.099998,81.150002,79.650002,79.800003,66.434669,1273700
2002-09-13,79.400002,80.500000,78.900002,80.459999,66.984116,1373400
2002-09-16,80.089996,80.339996,79.220001,80.050003,66.642761,486600
2002-09-17,80.500000,80.949997,78.430000,78.500000,65.352425,2005700
2002-09-18,78.230003,78.870003,77.000000,77.680000,64.669739,1774800
2002-09-19,76.800003,77.800003,75.730003,75.769997,63.079643,2759400
2002-09-20,76.000000,76.599998,75.540001,75.900002,63.334137,2738300
2002-09-23,75.300003,75.690002,74.190002,74.599998,62.249382,1262600
2002-09-24,73.599998,74.559998,73.559998,74.099998,61.832138,1506900
2002-09-25,75.199997,75.940002,73.809998,75.849998,63.292404,1746000
2002-09-26,76.500000,77.500000,75.849998,77.199997,64.418907,1532300
2002-09-27,76.699997,77.540001,75.050003,75.050003,62.624844,1596600
2002-09-30,74.290001,75.440002,73.099998,74.250000,61.957310,2728000
2002-10-01,74.750000,76.849998,73.610001,76.699997,64.001656,1356600
2002-10-02,76.199997,76.519997,74.129997,74.550003,62.207638,1283700
2002-10-03,74.300003,75.199997,73.010002,73.169998,61.056095,982600
2002-10-04,73.400002,73.699997,70.449997,71.419998,59.595829,2024500
2002-10-07,71.010002,71.449997,69.260002,69.500000,57.993698,1416100
2002-10-08,69.949997,71.239998,68.849998,70.699997,58.995033,2754900
2002-10-09,70.250000,70.250000,68.150002,68.349998,57.034088,1611800
2002-10-10,68.349998,71.290001,67.849998,71.099998,59.328812,2188900
2002-10-11,72.489998,74.559998,72.199997,73.699997,61.498348,3097800
2002-10-14,73.250000,74.690002,72.790001,74.660004,62.299431,2542000
2002-10-15,76.400002,77.760002,76.180000,77.269997,64.477318,2386800
2002-10-16,76.400002,76.699997,74.750000,75.400002,62.916920,1568800
2002-10-17,77.199997,77.500000,77.000000,77.400002,64.585793,1302500
2002-10-18,77.150002,78.000000,76.379997,77.510002,64.677605,1592700
2002-10-21,77.389999,79.099998,76.559998,78.820000,65.770683,1489600
2002-10-22,77.949997,78.550003,77.220001,77.599998,64.752724,1448800
2002-10-23,76.949997,78.650002,76.750000,78.610001,65.595474,1744200
2002-10-24,78.949997,78.989998,77.010002,77.199997,64.418907,1599900
2002-10-25,77.000000,78.750000,76.949997,78.449997,65.461960,1292600
2002-10-28,79.550003,79.599998,77.400002,77.650002,64.794426,1683200
2002-10-29,77.209999,77.599998,75.900002,77.000000,64.252029,3497300
2002-10-30,77.199997,78.239998,76.900002,78.150002,65.211617,1238400
2002-10-31,78.250000,78.790001,77.360001,77.610001,64.761009,866800
2002-11-01,77.500000,79.419998,77.209999,79.199997,66.087799,1029100
2002-11-04,80.599998,80.949997,79.459999,79.489998,66.329758,1401800
2002-11-05,79.489998,79.699997,78.750000,79.570000,66.396515,1102100
2002-11-06,79.919998,80.900002,79.430000,80.900002,67.506340,1282700
2002-11-07,80.150002,80.150002,78.589996,78.849998,65.795715,1336100
2002-11-08,78.699997,79.080002,77.449997,77.639999,64.786057,1176700
2002-11-11,77.599998,77.599998,75.849998,76.349998,63.709625,1160700
2002-11-12,76.449997,77.849998,76.250000,77.099998,64.335449,1005900
2002-11-13,76.400002,77.699997,75.800003,77.000000,64.252029,1526200
2002-11-14,77.570000,78.830002,77.570000,78.699997,65.670547,1028800
2002-11-15,78.400002,79.500000,78.010002,79.150002,66.046059,12192400
2002-11-18,79.800003,80.050003,78.599998,78.650002,65.628822,750000
2002-11-19,78.300003,78.860001,77.650002,78.250000,65.295090,903000
2002-11-20,78.000000,80.150002,77.849998,80.000000,66.755356,1494800
2002-11-21,80.150002,81.699997,79.949997,81.699997,68.173889,1682300
2002-11-22,81.220001,82.190002,81.070000,81.650002,68.132172,992200
2002-11-25,81.550003,82.370003,80.959999,81.800003,68.257347,1125600
2002-11-26,81.410004,81.800003,80.160004,80.449997,67.130867,894600
2002-11-27,81.070000,82.730003,81.000000,82.730003,69.033379,1085600
2002-11-29,83.099998,83.099998,82.050003,82.400002,68.757996,463900
2002-12-02,83.699997,84.080002,82.250000,82.699997,69.008347,1375400
2002-12-03,82.290001,82.449997,81.260002,81.650002,68.132172,698500
2002-12-04,80.650002,81.519997,80.099998,81.150002,67.714966,745100
2002-12-05,81.199997,81.400002,80.050003,80.699997,67.339470,973700
2002-12-06,80.000000,81.110001,79.650002,80.699997,67.339470,939600
2002-12-09,80.180000,80.550003,78.550003,78.750000,65.712296,2958300
2002-12-10,79.010002,80.180000,79.010002,79.900002,66.671898,1336500
2002-12-11,79.750000,80.430000,79.309998,80.160004,66.888870,1146000
2002-12-12,80.489998,80.699997,79.989998,80.349998,67.047394,951900
2002-12-13,79.800003,79.930000,78.699997,78.699997,65.670547,1065700
2002-12-16,79.250000,80.839996,79.250000,80.750000,67.381187,1127500
2002-12-17,80.760002,80.839996,79.800003,79.849998,66.630188,921300
2002-12-18,79.500000,79.599998,78.760002,79.099998,66.004341,1518000
2002-12-19,78.800003,79.980003,78.250000,78.900002,65.837433,1027200
2002-12-20,79.050003,79.540001,78.809998,79.250000,66.289978,1147200
2002-12-23,79.230003,79.779999,78.849998,79.779999,66.733307,1043000
2002-12-24,79.949997,79.949997,79.099998,79.290001,66.323463,434200
2002-12-26,79.349998,80.379997,79.199997,79.349998,66.373619,1116700
2002-12-27,79.099998,79.449997,78.059998,78.059998,65.294601,1240500
2002-12-30,78.250000,78.610001,77.599998,78.099998,65.328072,1163900
2002-12-31,78.160004,79.190002,77.750000,78.650002,65.788116,2548800
2003-01-02,79.000000,81.199997,78.599998,81.199997,67.921089,1550300
2003-01-03,81.000000,81.000000,80.220001,80.699997,67.502892,951600
2003-01-06,80.849998,82.199997,80.839996,81.699997,68.339333,888800
2003-01-07,81.550003,81.800003,80.699997,81.050003,67.795616,902100
2003-01-08,80.699997,80.800003,79.750000,79.809998,66.758408,822100
2003-01-09,80.199997,81.290001,80.199997,81.050003,67.795616,1036600
2003-01-10,80.260002,81.690002,80.260002,81.430000,68.113503,781900
2003-01-13,81.849998,81.949997,80.620003,81.150002,67.879303,1298700
2003-01-14,80.650002,81.230003,80.639999,80.849998,67.628334,617400
2003-01-15,81.000000,81.540001,80.209999,80.779999,67.569763,1348800
2003-01-16,80.599998,81.540001,80.279999,80.699997,67.502892,1406300
2003-01-17,79.849998,80.250000,79.180000,79.349998,66.373619,1414000
2003-01-21,79.349998,79.449997,78.019997,78.150002,65.369873,1582100
2003-01-22,77.900002,78.199997,77.410004,77.410004,64.750877,3097900
2003-01-23,77.709999,78.449997,77.300003,77.949997,65.202560,915600
2003-01-24,77.809998,77.959999,76.419998,76.419998,63.922779,1929100
2003-01-27,76.000000,76.699997,74.900002,75.059998,62.785210,1587600
2003-01-28,75.400002,76.160004,75.230003,75.449997,63.111408,1297500
2003-01-29,75.300003,76.809998,74.849998,76.099998,63.655148,1265700
2003-01-30,76.360001,76.769997,75.120003,75.199997,62.902309,1178400
2003-01-31,75.000000,76.629997,75.000000,76.589996,64.064957,898900
2003-02-03,76.559998,76.930000,76.120003,76.400002,63.906090,891100
2003-02-04,75.550003,76.449997,75.199997,76.449997,63.947838,1410400
2003-02-05,76.220001,76.809998,75.379997,75.410004,63.077946,888300
2003-02-06,75.300003,75.699997,74.599998,74.959999,62.701527,642200
2003-02-07,75.199997,75.459999,73.919998,74.139999,62.015656,918500
2003-02-10,74.139999,74.680000,73.589996,74.510002,62.325142,1054800
2003-02-11,74.849998,75.050003,73.709999,74.250000,62.107655,1047900
2003-02-12,74.120003,74.400002,72.860001,73.000000,61.062065,642200
2003-02-13,72.980003,73.050003,71.730003,72.699997,60.811119,1125000
2003-02-14,72.699997,73.449997,72.220001,73.449997,61.438469,1629200
2003-02-18,73.779999,74.910004,73.589996,74.800003,62.567734,670200
2003-02-19,74.800003,74.820000,73.720001,74.199997,62.065815,626200
2003-02-20,74.269997,74.550003,73.889999,74.050003,61.940334,703500
2003-02-21,73.930000,75.150002,73.650002,74.900002,62.651340,1384000
2003-02-24,74.610001,74.820000,73.820000,73.900002,61.814865,800600
2003-02-25,73.099998,74.500000,73.010002,74.500000,62.316742,649600
2003-02-26,74.199997,74.349998,73.519997,73.750000,61.689419,1258300
2003-02-27,74.050003,74.669998,73.709999,74.330002,62.174583,896800
2003-02-28,74.400002,75.120003,74.370003,74.610001,62.408791,997600
2003-03-03,75.000000,75.550003,74.019997,74.400002,62.233116,738700
2003-03-04,74.250000,74.250000,73.190002,73.279999,61.296288,449600
2003-03-05,73.000000,73.389999,72.639999,73.010002,61.070408,1117700
2003-03-06,72.639999,72.980003,72.400002,72.720001,60.827835,567700
2003-03-07,72.000000,73.339996,71.980003,73.220001,61.246113,1163600
2003-03-10,72.599998,72.849998,71.620003,71.790001,60.049969,813700
2003-03-11,71.900002,72.150002,70.849998,70.849998,59.263660,639600
2003-03-12,70.599998,70.980003,70.099998,70.949997,59.347328,1190400
2003-03-13,71.760002,73.010002,71.300003,72.900002,60.978405,1194800
2003-03-14,72.900002,73.500000,72.620003,73.250000,61.271187,1018100
2003-03-17,73.199997,75.250000,72.620003,74.949997,62.693150,1660800
2003-03-18,75.449997,75.930000,74.739998,75.930000,63.512917,1100000
2003-03-19,76.000000,76.000000,75.050003,75.599998,63.236870,934000
2003-03-20,75.410004,76.500000,74.529999,76.489998,63.981339,799700
2003-03-21,76.300003,77.650002,76.199997,77.449997,64.973785,1500600
2003-03-24,76.449997,76.449997,74.900002,75.000000,62.918461,1645700
2003-03-25,75.180000,76.339996,75.080002,76.099998,63.841244,984500
2003-03-26,76.000000,76.160004,75.419998,75.750000,63.547626,962000
2003-03-27,75.260002,76.190002,74.949997,75.900002,63.673473,1092300
2003-03-28,75.440002,76.070000,75.360001,75.980003,63.740578,760500
2003-03-31,74.959999,75.680000,74.199997,74.650002,62.624805,1278600
2003-04-01,75.000000,75.730003,74.639999,75.699997,63.505653,1545900
2003-04-02,76.559998,77.459999,76.430000,77.050003,64.638214,1133100
2003-04-03,77.360001,77.400002,76.500000,76.500000,64.176826,1518300
2003-04-04,76.949997,77.099998,76.199997,76.599998,64.260712,835800
2003-04-07,77.900002,78.370003,76.300003,76.300003,64.009003,1014200
2003-04-08,76.620003,76.849998,75.790001,76.000000,63.757359,1202700
2003-04-09,76.099998,76.800003,75.199997,75.529999,63.363075,1213500
2003-04-10,75.300003,75.830002,75.000000,75.830002,63.614754,1189800
2003-04-11,76.000000,76.470001,75.190002,75.449997,63.295929,653000
2003-04-14,75.400002,76.750000,75.400002,76.599998,64.260712,892100
2003-04-15,76.599998,77.300003,76.160004,77.250000,64.805984,1054400
2003-04-16,77.699997,77.699997,76.209999,76.349998,64.050972,728800
2003-04-17,76.550003,77.500000,76.360001,77.449997,64.973785,457100
2003-04-21,77.550003,77.760002,77.199997,77.750000,65.225441,1102500
2003-04-22,77.230003,79.220001,77.180000,78.949997,66.232132,1544800
2003-04-23,79.099998,79.959999,79.000000,79.889999,67.020721,557900
2003-04-24,79.500000,79.750000,78.989998,79.199997,66.441872,926300
2003-04-25,79.330002,79.330002,78.349998,78.500000,65.854622,693700
2003-04-28,78.599998,79.940002,78.599998,79.699997,66.861298,617400
2003-04-29,79.839996,80.550003,79.660004,80.110001,67.205238,520500
2003-04-30,79.879997,80.669998,79.540001,80.209999,67.289169,637400
2003-05-01,80.300003,80.440002,79.129997,80.209999,67.289169,602400
2003-05-02,80.250000,81.800003,80.129997,81.650002,68.497200,1401500
2003-05-05,81.900002,82.269997,81.599998,81.849998,68.665001,586900
2003-05-06,81.970001,82.699997,81.849998,82.300003,69.042465,632400
2003-05-07,81.949997,82.550003,81.669998,82.040001,68.824364,744000
2003-05-08,81.620003,81.949997,81.220001,81.449997,68.329445,905200
2003-05-09,81.650002,82.540001,81.500000,82.489998,69.201881,914400
2003-05-12,82.400002,83.519997,82.089996,83.250000,69.839462,801900
2003-05-13,83.000000,83.739998,82.750000,83.349998,69.923370,1398500
2003-05-14,83.750000,83.750000,82.930000,83.510002,70.057610,839900
2003-05-15,83.620003,83.900002,83.120003,83.800003,70.300850,723000
2003-05-16,83.650002,83.750000,82.980003,83.120003,69.730408,960900
2003-05-19,82.709999,82.989998,81.470001,81.519997,68.388130,921400
2003-05-20,81.519997,82.169998,80.879997,81.400002,68.287498,1630500
2003-05-21,81.400002,82.050003,81.070000,81.830002,68.648239,538100
2003-05-22,81.970001,83.040001,81.820000,82.550003,69.252220,786100
2003-05-23,82.699997,83.459999,82.430000,83.389999,69.956902,621300
2003-05-27,83.059998,85.019997,83.050003,84.800003,71.139793,881300
2003-05-28,85.250000,85.470001,84.849998,84.980003,71.290794,831800
2003-05-29,85.250000,85.860001,84.779999,85.099998,71.391411,936400
2003-05-30,85.389999,87.139999,85.199997,87.129997,73.094452,813900
2003-06-02,87.800003,88.349998,87.250000,87.349998,73.279030,957400
2003-06-03,87.400002,87.440002,86.720001,87.290001,73.228676,709400
2003-06-04,87.290001,88.639999,87.220001,88.510002,74.252159,672000
2003-06-05,88.160004,89.349998,87.620003,89.250000,74.872940,671800
2003-06-06,90.250000,90.930000,88.650002,88.650002,74.369583,690900
2003-06-09,88.430000,88.650002,87.019997,87.199997,73.153175,647600
2003-06-10,87.400002,88.290001,87.250000,88.150002,73.950165,964000
2003-06-11,88.000000,89.449997,87.599998,89.449997,75.040710,566100
2003-06-12,89.900002,89.940002,89.019997,89.680000,75.233650,797700
2003-06-13,89.940002,89.940002,88.250000,88.610001,74.336044,1828300
2003-06-16,89.150002,90.250000,88.709999,90.199997,75.669907,912200
2003-06-17,90.300003,90.489998,89.660004,90.129997,75.611191,1039100
2003-06-18,89.650002,90.339996,89.349998,89.949997,75.460197,952100
2003-06-19,89.800003,90.419998,88.680000,88.809998,74.503822,1053700
2003-06-20,89.050003,89.250000,88.320000,88.400002,74.325577,1230900
2003-06-23,88.650002,88.650002,87.000000,87.300003,73.400711,1608400
2003-06-24,87.019997,87.910004,86.970001,87.349998,73.442741,1177200
2003-06-25,87.400002,88.629997,87.400002,87.510002,73.577286,1085400
2003-06-26,87.589996,88.660004,87.589996,88.449997,74.367607,640700
2003-06-27,88.510002,89.190002,88.080002,88.080002,74.056526,816700
2003-06-30,88.639999,88.959999,87.440002,87.720001,73.753845,1357900
2003-07-01,87.459999,88.519997,86.750000,88.480003,74.392838,1229900
2003-07-02,88.500000,89.610001,88.500000,89.610001,75.342873,890300
2003-07-03,89.000000,89.800003,89.000000,89.110001,74.922531,478300
2003-07-07,90.099998,90.800003,89.940002,90.650002,76.217346,1157500
2003-07-08,90.430000,91.690002,90.339996,91.419998,76.864754,1161400
2003-07-09,91.419998,91.949997,91.010002,91.750000,77.142212,815600
2003-07-10,91.220001,91.220001,89.870003,90.099998,75.754898,1021700
2003-07-11,90.150002,91.139999,90.150002,91.110001,76.604103,617000
2003-07-14,92.070000,92.550003,91.660004,91.949997,77.310364,704800
2003-07-15,92.589996,92.669998,91.279999,91.800003,77.184258,922900
2003-07-16,92.320000,92.320000,90.730003,91.129997,76.620934,1013800
2003-07-17,90.699997,90.699997,89.239998,89.519997,75.267242,1039500
2003-07-18,90.000000,90.690002,89.489998,90.300003,75.923073,745100
2003-07-21,90.500000,90.500000,89.250000,89.669998,75.393387,1045900
2003-07-22,90.000000,90.489998,89.099998,90.349998,75.965096,890900
2003-07-23,90.339996,90.550003,89.260002,90.309998,75.931503,536100
2003-07-24,90.610001,91.199997,89.610001,89.730003,75.443832,1112700
2003-07-25,89.730003,90.599998,89.080002,90.419998,76.023941,1388900
2003-07-28,90.550003,91.339996,90.279999,90.980003,76.494774,516600
2003-07-29,91.099998,91.370003,90.120003,91.099998,76.595688,794500
2003-07-30,91.300003,91.300003,90.349998,90.900002,76.427551,550500
2003-07-31,91.459999,91.910004,90.760002,90.849998,76.385490,1067700
2003-08-01,91.150002,91.150002,89.830002,90.129997,75.780113,528900
