Date,Open,High,Low,Close,Adj Close,Volume
2005-02-22,119.900002,120.470001,118.580002,118.599998,91.157578,80697600
2005-02-23,118.930000,119.570000,118.620003,119.449997,91.810905,68292600
2005-02-24,119.239998,120.320000,118.980003,120.239998,92.418137,68563600
2005-02-25,120.269997,121.669998,120.180000,121.430000,93.332733,60899900
2005-02-28,121.150002,121.300003,120.040001,120.629997,92.717850,69381300
2005-03-01,120.820000,121.519997,120.779999,121.230003,93.179047,47294400
2005-03-02,120.760002,121.930000,120.650002,121.169998,93.132927,64226500
2005-03-03,121.660004,121.900002,120.699997,121.220001,93.171371,61230800
2005-03-04,122.050003,122.830002,121.790001,122.730003,94.331963,56168500
2005-03-07,122.660004,123.250000,122.400002,122.790001,94.378052,43442400
2005-03-08,122.669998,123.000000,122.110001,122.330002,94.024521,44362000
2005-03-09,121.970001,122.290001,120.959999,120.970001,92.979210,73263600
2005-03-10,121.199997,121.500000,120.400002,121.239998,93.186714,65149000
2005-03-11,121.309998,121.720001,120.160004,120.389999,92.533401,57976500
2005-03-14,120.610001,121.160004,120.279999,121.139999,93.109848,36336400
2005-03-15,121.419998,121.459999,120.080002,120.139999,92.341232,62438500
2005-03-16,119.699997,120.160004,118.900002,119.120003,91.557274,74874200
2005-03-17,119.309998,119.739998,118.980003,119.360001,91.741730,62584200
2005-03-18,119.110001,119.529999,118.150002,118.540001,91.469322,60232000
2005-03-21,118.709999,118.779999,117.760002,118.099998,91.129829,61244300
2005-03-22,118.370003,118.930000,116.900002,116.900002,90.203850,92472400
2005-03-23,116.949997,117.720001,116.750000,117.000000,90.281021,70817300
2005-03-24,117.459999,117.989998,117.059998,117.139999,90.389069,51932500
2005-03-28,117.419998,117.940002,117.309998,117.309998,90.520233,46765500
2005-03-29,117.139999,117.900002,116.250000,116.529999,89.918327,71160300
2005-03-30,116.779999,118.199997,116.769997,118.180000,91.191574,62002100
2005-03-31,118.190002,118.459999,117.870003,117.959999,91.021797,64575400
2005-04-01,118.629997,118.989998,116.910004,117.430000,90.612831,95255300
2005-04-04,117.360001,117.860001,116.739998,117.629997,90.767151,71581200
2005-04-05,117.779999,118.379997,117.669998,118.190002,91.199257,46853900
2005-04-06,118.449997,118.949997,118.180000,118.599998,91.515656,53268200
2005-04-07,118.410004,119.260002,118.320000,119.239998,92.009483,46734600
2005-04-08,119.169998,119.209999,118.000000,118.000000,91.052650,63772900
2005-04-11,118.290001,118.419998,117.830002,118.089996,91.122093,44945000
2005-04-12,117.889999,119.059998,117.070000,118.699997,91.592812,86144800
2005-04-13,118.559998,118.800003,117.129997,117.300003,90.512520,65949000
2005-04-14,117.400002,117.500000,115.769997,115.769997,89.331902,96119800
2005-04-15,115.739998,116.199997,114.099998,114.150002,88.081879,128677300
2005-04-18,114.120003,114.959999,113.959999,114.500000,88.351921,100035200
2005-04-19,115.099998,115.529999,114.830002,115.410004,89.054131,64930100
2005-04-20,115.379997,115.629997,113.550003,113.800003,87.811790,107735900
2005-04-21,114.790001,116.209999,114.379997,116.010002,89.517097,86952200
2005-04-22,115.739998,116.500000,114.269997,115.570000,89.177605,88845800
2005-04-25,115.860001,116.500000,115.720001,116.330002,89.764038,52284100
2005-04-26,115.959999,116.769997,115.150002,115.199997,88.892082,72626000
2005-04-27,114.860001,116.070000,114.440002,115.650002,89.239319,84131900
2005-04-28,115.269997,115.680000,114.199997,114.199997,88.120468,72481500
2005-04-29,115.070000,115.870003,113.970001,115.750000,89.316475,103993800
2005-05-02,116.070000,116.410004,115.519997,116.400002,89.818054,56026400
2005-05-03,116.070000,116.849998,115.690002,116.599998,89.972359,86000300
2005-05-04,116.650002,117.750000,116.279999,117.500000,90.666840,81055700
2005-05-05,117.669998,118.000000,116.739998,117.459999,90.635971,96906700
2005-05-06,117.930000,117.989998,117.059998,117.089996,90.350464,67415400
2005-05-09,117.209999,118.080002,117.050003,117.820000,90.913757,43750500
2005-05-10,117.360001,117.500000,116.389999,116.599998,89.972359,74613500
2005-05-11,116.930000,117.400002,115.849998,117.239998,90.466202,91647400
2005-05-12,117.320000,117.589996,115.949997,115.949997,89.470810,95086800
2005-05-13,116.300003,116.620003,114.800003,115.720001,89.293327,85267000
2005-05-16,115.699997,116.839996,115.660004,116.800003,90.126686,49207000
2005-05-17,116.410004,117.699997,116.160004,117.580002,90.728569,61071800
2005-05-18,118.089996,119.080002,118.010002,118.790001,91.662270,77944900
2005-05-19,119.019997,119.410004,118.699997,119.290001,92.048058,61768100
2005-05-20,119.339996,119.389999,118.739998,119.120003,91.916878,46345500
2005-05-23,119.209999,120.040001,119.190002,119.779999,92.426147,51047900
2005-05-24,119.440002,119.830002,119.199997,119.500000,92.210098,50654100
2005-05-25,119.349998,119.870003,118.830002,119.410004,92.140678,47608800
2005-05-26,119.790001,120.209999,119.620003,120.050003,92.634529,43256200
2005-05-27,120.059998,120.250000,119.800003,120.250000,92.788811,24596100
2005-05-31,120.080002,120.169998,119.400002,119.480003,92.194664,43377200
2005-06-01,119.519997,120.919998,119.449997,120.500000,92.981728,69611000
2005-06-02,120.230003,120.839996,120.099998,120.760002,93.182343,39704500
2005-06-03,120.550003,120.889999,119.730003,120.150002,92.711678,60999400
2005-06-06,119.949997,120.199997,119.550003,120.040001,92.626793,36046400
2005-06-07,120.389999,121.250000,120.010002,120.129997,92.696259,66501300
2005-06-08,120.430000,120.589996,119.669998,119.910004,92.526459,46881200
2005-06-09,119.739998,120.580002,119.440002,120.480003,92.966293,56653300
2005-06-10,120.559998,120.650002,119.599998,120.199997,92.750244,36465300
2005-06-13,119.940002,121.080002,119.809998,120.580002,93.043472,49383200
2005-06-14,120.449997,121.199997,120.379997,120.860001,93.259567,33857100
2005-06-15,121.160004,121.239998,120.230003,121.089996,93.436989,53195600
2005-06-16,121.059998,121.639999,120.919998,121.400002,93.676216,46564500
2005-06-17,121.540001,121.900002,121.220001,121.360001,94.023285,51529400
2005-06-20,121.080002,121.839996,120.940002,121.400002,94.054291,41019400
2005-06-21,121.500000,121.650002,121.029999,121.470001,94.108505,39879800
2005-06-22,121.680000,121.940002,121.070000,121.570000,94.185989,46310100
2005-06-23,121.320000,121.599998,119.830002,119.860001,92.861153,62185600
2005-06-24,119.879997,120.010002,118.839996,118.980003,92.179436,58572500
2005-06-27,118.970001,119.410004,118.750000,119.150002,92.311134,48183800
2005-06-28,119.400002,120.239998,119.370003,120.150002,93.085838,41174200
2005-06-29,120.370003,120.400002,119.760002,119.830002,92.837967,42316500
2005-06-30,120.220001,120.320000,118.949997,119.180000,92.334366,62288800
2005-07-01,119.449997,119.800003,119.209999,119.529999,92.605515,49737500
2005-07-05,119.250000,120.650002,119.190002,120.489998,93.349281,51549000
2005-07-06,120.389999,120.650002,119.410004,119.480003,92.566795,52363600
2005-07-07,118.290001,119.949997,118.260002,119.949997,92.930885,103268800
2005-07-08,119.970001,121.320000,119.720001,121.320000,93.992317,64491200
2005-07-11,121.330002,122.099998,121.309998,121.940002,94.472656,49688300
2005-07-12,121.989998,122.629997,121.639999,122.260002,94.720535,51871100
2005-07-13,122.269997,122.519997,121.989998,122.430000,94.852280,41182300
2005-07-14,122.980003,123.440002,122.489998,122.910004,95.224144,63638800
2005-07-15,122.790001,123.040001,122.360001,122.839996,95.169914,56075900
2005-07-18,122.500000,122.629997,122.050003,122.349998,94.790268,56598400
2005-07-19,122.709999,123.110001,122.410004,123.019997,95.309372,59165700
2005-07-20,122.589996,123.730003,122.300003,123.440002,95.634781,69477000
2005-07-21,123.550003,123.610001,122.470001,122.720001,95.076950,101110900
2005-07-22,122.879997,123.559998,122.629997,123.540001,95.712273,52607100
2005-07-25,123.410004,123.949997,122.849998,123.190002,95.441063,57301600
2005-07-26,123.230003,123.529999,122.949997,123.339996,95.557289,42758800
2005-07-27,123.500000,123.889999,123.050003,123.790001,95.905937,43181600
2005-07-28,123.959999,124.639999,123.639999,124.570000,96.510231,47880700
2005-07-29,124.410004,124.629997,123.500000,123.739998,95.867203,62358100
2005-08-01,123.830002,124.040001,123.449997,123.650002,95.797523,40418200
2005-08-02,123.870003,124.599998,123.739998,124.389999,96.370766,45147400
2005-08-03,124.250000,124.739998,124.120003,124.720001,96.626457,36837200
2005-08-04,124.230003,124.309998,123.570000,123.720001,95.851707,50855600
2005-08-05,123.449997,123.980003,122.669998,122.879997,95.200928,53595500
2005-08-08,123.150002,123.410004,122.379997,122.650002,95.022728,47616000
2005-08-09,123.059998,123.589996,122.870003,123.389999,95.596024,47170000
2005-08-10,123.820000,124.500000,122.820000,123.330002,95.549576,72863700
2005-08-11,123.269997,124.029999,123.010002,123.820000,95.929169,58570200
2005-08-12,123.570000,123.690002,122.750000,123.059998,95.340355,54776900
2005-08-15,123.220001,123.870003,122.830002,123.820000,95.929169,36208500
2005-08-16,123.440002,123.519997,122.089996,122.209999,94.681808,71942100
2005-08-17,122.190002,122.870003,122.029999,122.199997,94.674065,62275100
2005-08-18,122.050003,122.559998,121.839996,122.190002,94.666328,53388600
2005-08-19,122.629997,122.820000,122.199997,122.470001,94.883270,39842100
2005-08-22,122.580002,123.230003,121.879997,122.470001,94.883270,69912000
2005-08-23,122.500000,122.610001,121.150002,122.239998,94.705055,55168600
2005-08-24,121.940002,122.730003,121.089996,121.150002,93.860603,79104600
2005-08-25,121.349998,121.669998,121.209999,121.589996,94.201492,35631100
2005-08-26,121.480003,121.489998,120.680000,120.760002,93.558464,61956800
2005-08-29,120.410004,121.779999,120.379997,121.690002,94.278946,56179200
2005-08-30,121.250000,121.300003,120.389999,121.050003,93.783134,74160200
2005-08-31,121.190002,122.660004,120.739998,122.580002,94.968483,102945200
2005-09-01,122.519997,123.150002,121.139999,122.489998,94.898758,74578700
2005-09-02,122.849998,122.879997,122.040001,122.269997,94.728302,47653400
2005-09-06,122.660004,123.800003,122.650002,123.699997,95.836205,57251300
2005-09-07,123.629997,124.129997,123.459999,123.910004,95.998909,41749700
2005-09-08,123.660004,124.000000,123.309998,123.500000,95.681259,39068700
2005-09-09,123.830002,124.739998,123.800003,124.599998,96.533493,43093900
2005-09-12,124.449997,124.669998,124.269997,124.349998,96.339806,33017600
2005-09-13,124.129997,124.419998,123.519997,123.660004,95.805222,58427500
2005-09-14,123.739998,123.919998,123.019997,123.209999,95.456596,57694600
2005-09-15,123.589996,123.650002,122.900002,123.150002,95.410095,73156900
2005-09-16,123.300003,123.739998,122.870003,123.500000,96.088539,75424100
2005-09-19,123.470001,123.550003,122.639999,123.089996,95.769539,53355300
2005-09-20,123.199997,123.610001,121.870003,122.050003,94.960388,84480300
2005-09-21,121.790001,121.870003,120.779999,120.910004,94.073402,94469100
2005-09-22,120.949997,121.660004,120.440002,121.339996,94.407959,84597200
2005-09-23,121.239998,121.889999,120.900002,121.440002,94.485786,59368100
2005-09-26,122.019997,122.239998,121.080002,121.580002,94.594688,70415400
2005-09-27,121.519997,121.989998,121.019997,121.550003,94.571350,66150800
2005-09-28,121.930000,122.120003,121.199997,121.669998,94.664726,58620500
2005-09-29,121.550003,122.860001,121.080002,122.660004,95.434975,66607700
2005-09-30,122.620003,123.040001,121.739998,123.040001,95.730637,47824200
2005-10-03,122.959999,123.339996,122.449997,122.599998,95.388298,50994800
2005-10-04,122.790001,123.029999,121.160004,121.220001,94.314598,60776300
2005-10-05,121.250000,121.309998,119.570000,119.629997,93.077515,106052100
2005-10-06,119.779999,120.260002,118.169998,119.199997,92.742928,140941800
2005-10-07,119.699997,120.050003,119.129997,119.610001,93.061951,75661400
2005-10-10,119.680000,119.709999,118.300003,118.599998,92.276131,52677000
2005-10-11,118.989998,119.389999,118.320000,118.430000,92.143867,75629800
2005-10-12,118.389999,119.129997,117.410004,117.500000,91.420288,100510400
2005-10-13,117.459999,118.080002,116.879997,117.430000,91.365799,99052900
2005-10-14,118.120003,118.809998,117.559998,118.669998,92.330582,88651000
2005-10-17,118.800003,119.269997,118.449997,119.110001,92.672928,68109300
2005-10-18,118.940002,118.959999,117.800003,117.820000,91.669220,74996900
2005-10-19,117.500000,119.800003,117.120003,119.779999,93.194214,116563800
2005-10-20,119.489998,119.809998,117.300003,117.669998,91.552574,131966700
2005-10-21,118.290001,118.779999,117.510002,118.129997,91.910454,96579500
2005-10-24,118.440002,120.089996,118.410004,119.959999,93.334251,71308400
2005-10-25,119.720001,120.239998,118.940002,119.720001,93.147560,76594500
2005-10-26,119.510002,120.540001,119.190002,119.370003,92.875237,80855800
2005-10-27,119.199997,119.370003,117.930000,118.099998,91.887108,66623100
2005-10-28,118.430000,119.949997,118.099998,119.800003,93.209755,72322000
2005-10-31,120.290001,121.300003,120.129997,120.129997,93.466530,77698900
2005-11-01,120.580002,120.900002,120.220001,120.489998,93.746628,66365100
2005-11-02,120.169998,121.750000,120.129997,121.750000,94.726952,74012300
2005-11-03,122.150002,122.660004,121.750000,122.269997,95.131538,84897600
2005-11-04,122.400002,122.459999,121.550003,122.110001,95.007065,59156000
2005-11-07,122.370003,122.620003,121.849998,122.230003,95.100433,46765400
2005-11-08,121.930000,122.419998,121.790001,122.230003,95.100433,42152800
2005-11-09,122.080002,122.949997,121.860001,122.389999,95.224937,57666800
2005-11-10,122.339996,123.519997,121.750000,123.339996,95.964043,79048100
2005-11-11,123.349998,123.839996,122.430000,123.760002,96.290810,34867000
2005-11-14,123.790001,124.019997,123.379997,123.690002,96.236366,45092200
2005-11-15,123.550003,124.089996,122.860001,123.239998,95.886246,69592500
2005-11-16,123.370003,123.550003,122.980003,123.489998,96.080772,51133000
2005-11-17,123.680000,124.650002,123.139999,124.639999,96.975517,55717500
2005-11-18,125.059998,125.279999,124.330002,125.129997,97.356758,72437200
2005-11-21,125.150002,125.910004,124.980003,125.760002,97.846947,50021200
2005-11-22,125.559998,126.519997,125.419998,126.300003,98.267082,66438800
2005-11-23,126.250000,127.410004,126.209999,127.029999,98.835030,50854700
2005-11-25,126.980003,127.220001,126.809998,127.129997,98.912834,15270000
2005-11-28,127.250000,127.269997,126.040001,126.230003,98.212624,54498500
2005-11-29,126.650002,126.980003,126.089996,126.089996,98.103699,51738900
2005-11-30,126.160004,126.519997,125.290001,125.410004,97.574623,56007200
2005-12-01,126.019997,127.029999,125.980003,126.690002,98.570526,65468200
2005-12-02,126.769997,127.080002,126.500000,126.849998,98.694992,46699400
2005-12-05,126.699997,126.730003,126.180000,126.580002,98.484932,59273400
2005-12-06,127.050003,127.739998,126.629997,126.820000,98.671677,57935200
2005-12-07,126.769997,126.870003,125.680000,126.080002,98.095917,66816500
2005-12-08,126.220001,126.820000,125.480003,126.000000,98.033661,62608600
2005-12-09,126.160004,126.779999,125.820000,126.330002,98.290405,50744500
2005-12-12,126.709999,126.860001,125.959999,126.449997,98.383781,48389900
2005-12-13,126.419998,127.699997,126.290001,127.309998,99.052910,88630900
2005-12-14,127.190002,128.089996,127.139999,127.809998,99.441940,64375000
2005-12-15,127.839996,128.000000,127.180000,127.440002,99.154037,55900300
2005-12-16,127.279999,127.360001,126.360001,126.360001,98.834915,46238300
2005-12-19,126.730003,126.870003,125.690002,125.709999,98.326500,48733000
2005-12-20,125.860001,126.589996,125.480003,125.830002,98.420372,46603200
2005-12-21,126.220001,126.760002,125.800003,126.029999,98.576797,51806900
2005-12-22,126.309998,126.690002,126.080002,126.690002,99.093033,32247900
2005-12-23,126.779999,126.860001,126.419998,126.760002,99.147774,27977300
2005-12-27,126.959999,127.050003,125.379997,125.470001,98.138763,44499500
2005-12-28,125.739998,125.989998,125.500000,125.750000,98.357811,30764300
2005-12-29,125.720001,125.959999,125.059998,125.190002,97.919800,32788900
2005-12-30,124.800003,125.059998,124.360001,124.510002,97.387894,44645600
2006-01-03,125.190002,127.000000,124.389999,126.699997,99.100845,73256700
2006-01-04,126.860001,127.489998,126.699997,127.300003,99.570137,51899600
2006-01-05,127.150002,127.589996,126.879997,127.379997,99.632721,47307500
